1644376998.0,artosis,A,2196,T,BSL14-Dark,A,2168,P,goodnight,20,low,812.9830000000001,defeat
1644376998.0,artosis,A,2180,T,omartPrOBe,B,1949,P,eclipse,16,low,2683.984,defeat
1644376998.0,artosis,A,2157,T,Name targa.,A,2186,P,eclipse,24,high,3670.483,defeat
1644376998.0,artosis,A,2139,T,toy{ WHITE],B,1881,Z,polypoid,20,high,5432.983,victory
1644376998.0,artosis,A,2144,T,BSL14-sichid,S,2256,P,eclipse,20,high,5960.483,defeat
1644376998.0,artosis,A,2134,T,StonedAcc,A,2183,Z,goodnight,24,low,6853.483,defeat
1644376998.0,artosis,A,2122,T,Hotube,A,2209,T,largo,16,low,7475.984,defeat
1644376998.0,artosis,A,2108,T,StonedAcc,A,2195,Z,goodnight,24,low,8079.984,defeat
1644376998.0,artosis,A,2093,T,sls85200,A,2056,P,largo,16,low,9662,defeat
