1641274594.0,artosis,A,,T,blueLion,,,Z,goodnight,24,low,701.4830000000001,defeat,0,0,0,0,0,0,0,0,0,0,0,0
1641274594.0,artosis,A,2068,T,star)A(control,C,1660,P,polypoid,24,low,1626.9830000000002,victory,0,1,-1,0,0,0,0,0,0,0,1,-1
1641274594.0,artosis,A,2071,T,dasdasdfa,B,1893,P,eclipse,24,low,2157.483,defeat,1,1,0,1,0,1,0,0,0,0,1,-1
1641274594.0,artosis,A,2049,T,LATigerShark,B,1891,Z,largo,20,high,3462.983,victory,1,2,-1,1,1,0,0,0,0,0,1,-1
1641274594.0,artosis,A,2057,T,B.H)YellOw,A,2057,Z,eclipse,24,low,4457.984,defeat,2,2,0,1,1,0,0,0,0,1,1,0
1641274594.0,artosis,A,2042,T,RYUJEUKJEJA,A,2070,P,eclipse,24,low,15267.483,victory,2,3,-1,1,1,0,0,0,0,1,2,-1
1641274594.0,artosis,A,2058,T,kantetz,A,2053,Z,polypoid,24,low,16013.984,victory,3,3,0,2,1,1,0,0,0,1,2,-1
